***************************************************************************************************
*** 
*** Logging Stuff
*** 
***************************************************************************************************
*** 
*** Module Name          : FrontEndDriver
*** Project Name         : cchome1
*** Version              : 1.0.0
*** Configured Timezone  : UTC
*** 
***************************************************************************************************
*** 
*** Log Number           : #1
*** Process Start Time   : 2/27/2020, 4:28:19 PM
*** Log Start Time       : 2/27/2020, 4:28:19 PM
*** Log Level            : 0
*** Continuing From      : FrontEndDriver.12012.1582820896994.log
*** 
***************************************************************************************************
*** 
*** Hostname             : EN1210049
*** OS Release           : 10.0.17763
*** Platform             : win32
*** NodeJS Version       : 12.13.1
*** OpenSSL Version      : 1.1.1d
*** 
***************************************************************************************************
*** 
*** DEPENDENT NPM PACKAGE DETAILS
*** 
*** cchome1@1.0.0 D:\dgligaPC\projects\nodejsproj\cchome1
*** +-- babel-install@2.1.0
*** +-- express@4.17.1
*** +-- express-async-await@1.1.0
*** +-- express-handlebars@3.1.0
*** +-- fs@0.0.1-security
*** +-- line-reader@0.4.0
*** +-- mustache@4.0.0
*** +-- mustache-express@1.3.0
*** +-- node-fetch@2.6.0
*** +-- nodemon@2.0.2
*** +-- open@7.0.2
*** +-- path@0.12.7
*** +-- perfect-logger@2.0.1
*** `-- terminal-link@2.1.1
*** 
*** 
***************************************************************************************************
2020/02/27 | 16:39:16 | INFO | [GET] ON :/ex1
2020/02/27 | 16:39:16 | INFO | Try to fetch:https://free-nba.p.rapidapi.com/teams?page=0
2020/02/27 | 16:39:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:7680
2020/02/27 | 16:39:16 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/27 | 16:39:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:338
2020/02/27 | 16:39:16 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/to
2020/02/27 | 16:39:16 | INFO | [GET] ON :/ex1
2020/02/27 | 16:39:16 | INFO | Try to fetch:https://free-nba.p.rapidapi.com/teams?page=0
2020/02/27 | 16:39:16 | INFO | Fetch successfully with status :200, statusText:OK wit time:182
2020/02/27 | 16:39:16 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/Me
2020/02/27 | 16:39:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:238
2020/02/27 | 16:39:17 | INFO | [GET] ON :/ex1
2020/02/27 | 16:39:17 | INFO | Try to fetch:https://free-nba.p.rapidapi.com/teams?page=0
2020/02/27 | 16:39:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:222
2020/02/27 | 16:39:17 | INFO | [GET] ON :/ex1
2020/02/27 | 16:39:17 | INFO | Try to fetch:https://free-nba.p.rapidapi.com/teams?page=0
2020/02/27 | 16:39:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:594
2020/02/27 | 16:39:17 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/27 | 16:39:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:547
2020/02/27 | 16:39:17 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/27 | 16:39:17 | INFO | Fetch successfully with status :200, statusText:OK wit time:161
