***************************************************************************************************
*** 
*** This is a custom banner
*** 
***************************************************************************************************
*** 
*** Module Name          : FrontEndDriver
*** Project Name         : cchome1
*** Version              : 1.0.0
*** Configured Timezone  : UTC
*** 
***************************************************************************************************
*** 
*** Log Number           : #1
*** Process Start Time   : 2/26/2020, 12:56:06 PM
*** Log Start Time       : 2/26/2020, 12:56:06 PM
*** Log Level            : 0
*** Continuing From      : FrontEndDriver.2848.1582666140412.log
*** 
***************************************************************************************************
*** 
*** Hostname             : EN1210049
*** OS Release           : 10.0.17763
*** Platform             : win32
*** NodeJS Version       : 12.13.1
*** OpenSSL Version      : 1.1.1d
*** 
***************************************************************************************************
*** 
*** DEPENDENT NPM PACKAGE DETAILS
*** 
*** cchome1@1.0.0 D:\dgligaPC\projects\nodejsproj\cchome1
*** +-- babel-install@2.1.0
*** +-- express@4.17.1
*** +-- express-async-await@1.1.0
*** +-- express-handlebars@3.1.0
*** +-- mustache@4.0.0
*** +-- mustache-express@1.3.0
*** +-- node-fetch@2.6.0
*** +-- nodemon@2.0.2
*** +-- open@7.0.2
*** +-- path@0.12.7
*** +-- perfect-logger@2.0.1
*** `-- terminal-link@2.1.1
*** 
*** 
***************************************************************************************************
2020/02/26 | 12:59:04 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:07 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:07 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:469
2020/02/26 | 12:59:08 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:566
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:143
2020/02/26 | 12:59:08 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:08 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:530
2020/02/26 | 12:59:08 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:833
2020/02/26 | 12:59:08 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:801
2020/02/26 | 12:59:08 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:951
2020/02/26 | 12:59:08 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:568
2020/02/26 | 12:59:08 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:227
2020/02/26 | 12:59:08 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:08 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:530
2020/02/26 | 12:59:08 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:257
2020/02/26 | 12:59:08 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:267
2020/02/26 | 12:59:08 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:143
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:270
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:277
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:254
2020/02/26 | 12:59:08 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:08 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:08 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:08 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:234
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:299
2020/02/26 | 12:59:08 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:08 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:08 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:254
2020/02/26 | 12:59:08 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:08 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:1071
2020/02/26 | 12:59:08 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:08 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:08 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:289
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:288
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:277
2020/02/26 | 12:59:08 | INFO | Fetch successfully with status :200, statusText:OK wit time:249
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :200, statusText:OK wit time:242
2020/02/26 | 12:59:09 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:09 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:09 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :200, statusText:OK wit time:584
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:09 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:311
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:09 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :200, statusText:OK wit time:268
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:289
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :200, statusText:OK wit time:170
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:273
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:279
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :200, statusText:OK wit time:292
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:334
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:294
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :200, statusText:OK wit time:258
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :200, statusText:OK wit time:258
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :200, statusText:OK wit time:132
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :200, statusText:OK wit time:136
2020/02/26 | 12:59:09 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:586
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :200, statusText:OK wit time:152
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :200, statusText:OK wit time:152
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :200, statusText:OK wit time:233
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:09 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :200, statusText:OK wit time:229
2020/02/26 | 12:59:09 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :200, statusText:OK wit time:139
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:536
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :200, statusText:OK wit time:252
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :200, statusText:OK wit time:236
2020/02/26 | 12:59:09 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:09 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :200, statusText:OK wit time:232
2020/02/26 | 12:59:09 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :200, statusText:OK wit time:218
2020/02/26 | 12:59:09 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :200, statusText:OK wit time:282
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:340
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :200, statusText:OK wit time:157
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:291
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:09 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:265
2020/02/26 | 12:59:09 | INFO | Fetch successfully with status :200, statusText:OK wit time:236
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:09 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:09 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:10 | INFO | Fetch successfully with status :200, statusText:OK wit time:622
2020/02/26 | 12:59:10 | INFO | Fetch successfully with status :200, statusText:OK wit time:610
2020/02/26 | 12:59:10 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:10 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:10 | INFO | Fetch successfully with status :200, statusText:OK wit time:601
2020/02/26 | 12:59:10 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:10 | INFO | Fetch successfully with status :200, statusText:OK wit time:705
2020/02/26 | 12:59:10 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:10 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:10 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:825
2020/02/26 | 12:59:10 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:10 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:759
2020/02/26 | 12:59:10 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:10 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:739
2020/02/26 | 12:59:10 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
